Source,Target,Type,Kind,Id,Label,Interval,Weight
279178016,714783656234057728,Directed,,7170,,,1.0
279178016,270839361,Directed,,7171,,,1.0
810235254870937600,143463688,Directed,,7172,,,1.0
810235254870937600,1331264735103356928,Directed,,7173,,,1.0
1103360481341902854,270839361,Directed,,7174,,,1.0
810235254870937600,1246749804845314049,Directed,,7175,,,1.0
810235254870937600,715644689622372352,Directed,,7176,,,1.0
1077644550,1222886635,Directed,,7177,,,1.0
1423166823684509696,1327535500429811712,Directed,,7178,,,1.0
3290366427,1462855658349465608,Directed,,7179,,,1.0
1103360481341902854,270839361,Directed,,7180,,,1.0
222603056,1450859183377637379,Directed,,7181,,,1.0
1313354509968642048,1327535500429811712,Directed,,7182,,,1.0
1032521732962299904,1437360967319490563,Directed,,7183,,,1.0
2436207123,983315264447098883,Directed,,7184,,,1.0
810235254870937600,1351993606849114112,Directed,,7185,,,1.0
2436207123,1162361772415836161,Directed,,7186,,,1.0
810235254870937600,1172883227125735424,Directed,,7187,,,1.0
810235254870937600,1370085944112582659,Directed,,7188,,,1.0
810235254870937600,438601393,Directed,,7189,,,1.0
810235254870937600,983315264447098883,Directed,,7190,,,1.0
810235254870937600,131262995,Directed,,7191,,,1.0
1408300345307115521,1408300345307115521,Directed,,7192,,,1.0
1435124359711150082,270839361,Directed,,7193,,,1.0
810235254870937600,1164605350605205509,Directed,,7194,,,1.0
1056454514,270839361,Directed,,7195,,,1.0
1058696390,270839361,Directed,,7196,,,1.0
1268883593528520705,270839361,Directed,,7197,,,1.0
810235254870937600,1393085290370281473,Directed,,7198,,,1.0
198061659,1466821784397922304,Directed,,7199,,,1.0
810235254870937600,1104120848,Directed,,7200,,,1.0
1370605363,792731002900709376,Directed,,7201,,,1.0
810235254870937600,2954518204,Directed,,7202,,,1.0
475540015,270839361,Directed,,7203,,,1.0
1436429267785633792,270839361,Directed,,7204,,,1.0
810235254870937600,2731562830,Directed,,7205,,,1.0
1405888434917593098,792731002900709376,Directed,,7206,,,1.0
810235254870937600,792731002900709376,Directed,,7207,,,1.0
1468581991306395650,1164605350605205509,Directed,,7208,,,1.0
1468581991306395650,1557557558,Directed,,7209,,,1.0
1408300345307115521,1327535500429811712,Directed,,7210,,,1.0
810235254870937600,2363670784,Directed,,7211,,,1.0
1408300345307115521,1222886635,Directed,,7212,,,1.0
810235254870937600,84853836,Directed,,7213,,,1.0
810235254870937600,1454959564563099656,Directed,,7214,,,1.0
810235254870937600,1457676379252744195,Directed,,7215,,,1.0
1408300345307115521,1557557558,Directed,,7216,,,1.0
1408300345307115521,45120224,Directed,,7217,,,1.0
1408300345307115521,1440426999453941760,Directed,,7218,,,1.0
810235254870937600,1364889477915811842,Directed,,7219,,,1.0
3879766835,1222886635,Directed,,7220,,,1.0
810235254870937600,1437360967319490563,Directed,,7221,,,1.0
810235254870937600,393423439,Directed,,7222,,,1.0
1408300345307115521,1162361772415836161,Directed,,7223,,,1.0
810235254870937600,199620260,Directed,,7224,,,1.0
1408300345307115521,393423439,Directed,,7225,,,1.0
1474439140590690438,1474439140590690438,Directed,,7226,,,1.0
265679140,1421947201299812354,Directed,,7227,,,1.0
810235254870937600,1162361772415836161,Directed,,7228,,,1.0
810235254870937600,942266220,Directed,,7229,,,1.0
1408300345307115521,792731002900709376,Directed,,7230,,,1.0
810235254870937600,1027148488621088768,Directed,,7231,,,1.0
810235254870937600,1245553374,Directed,,7232,,,1.0
810235254870937600,1433103620413788164,Directed,,7233,,,1.0
810235254870937600,1327535500429811712,Directed,,7234,,,1.0
810235254870937600,417897223,Directed,,7235,,,1.0
1349467232,1450859183377637379,Directed,,7236,,,1.0
2761402156,270839361,Directed,,7237,,,1.0
1436429267785633792,270839361,Directed,,7238,,,1.0
970625407,270839361,Directed,,7239,,,1.0
1349467232,1260185755,Directed,,7240,,,1.0
401534305,270839361,Directed,,7241,,,1.0
414108131,714783656234057728,Directed,,7242,,,1.0
714783656234057728,270839361,Directed,,7243,,,1.0
146030638,270839361,Directed,,7244,,,1.0
50267238,1446193924331249668,Directed,,7245,,,1.0
50267238,2464793882,Directed,,7246,,,1.0
3240865342,270839361,Directed,,7247,,,1.0
333375372,270839361,Directed,,7248,,,1.0
3240865342,270839361,Directed,,7249,,,1.0
333375372,270839361,Directed,,7250,,,1.0
50267238,1393085290370281473,Directed,,7251,,,1.0
1352144580699938818,270839361,Directed,,7252,,,1.0
391225628,1245553374,Directed,,7253,,,1.0
1392155702,1222886635,Directed,,7254,,,1.0
1451535624675250184,1222886635,Directed,,7255,,,1.0
1420391943654322183,1327535500429811712,Directed,,7256,,,1.0
463227847,1245553374,Directed,,7257,,,1.0
1439304861393227789,270839361,Directed,,7258,,,1.0
57358236,141509471,Directed,,7259,,,1.0
4180153228,270839361,Directed,,7260,,,1.0
1042691054,417897223,Directed,,7261,,,1.0
1042691054,2731562830,Directed,,7262,,,1.0
1077644550,2575112879,Directed,,7263,,,1.0
1042691054,1393255723015057408,Directed,,7264,,,1.0
1077644550,1364889477915811842,Directed,,7265,,,1.0
1042691054,1393255723015057408,Directed,,7266,,,1.0
1042691054,1050364597558026240,Directed,,7267,,,1.0
1077644550,1222886635,Directed,,7268,,,1.0
1042691054,1437360967319490563,Directed,,7269,,,1.0
1042691054,507106168,Directed,,7270,,,1.0
1042691054,438601393,Directed,,7271,,,1.0
1042691054,1385660793031696388,Directed,,7272,,,1.0
1042691054,1123858502118776834,Directed,,7273,,,1.0
1042691054,366160680,Directed,,7274,,,1.0
1042691054,1557557558,Directed,,7275,,,1.0
1042691054,84853836,Directed,,7276,,,1.0
1042691054,150357753,Directed,,7277,,,1.0
1042691054,1027148488621088768,Directed,,7278,,,1.0
1042691054,1222886635,Directed,,7279,,,1.0
1042691054,1255129783958007811,Directed,,7280,,,1.0
1042691054,1164605350605205509,Directed,,7281,,,1.0
1042691054,1248341835770200064,Directed,,7282,,,1.0
1042691054,2954518204,Directed,,7283,,,1.0
1042691054,901397943172960265,Directed,,7284,,,1.0
1042691054,1364889477915811842,Directed,,7285,,,1.0
1042691054,1313487516104830976,Directed,,7286,,,1.0
1042691054,1176749662155530240,Directed,,7287,,,1.0
1042691054,1050385864797446144,Directed,,7288,,,1.0
1042691054,1260185755,Directed,,7289,,,1.0
1042691054,1557557558,Directed,,7290,,,1.0
1042691054,393423439,Directed,,7291,,,1.0
3043617377,270839361,Directed,,7292,,,1.0
1351993606849114112,1327535500429811712,Directed,,7293,,,1.0
1454870791951167490,942266220,Directed,,7294,,,1.0
1220468887143186434,2731562830,Directed,,7295,,,1.0
1111179646538842112,2731562830,Directed,,7296,,,1.0
1359101255373774852,1324253602471464960,Directed,,7297,,,1.0
1111179646538842112,2363670784,Directed,,7298,,,1.0
1111179646538842112,1104120848,Directed,,7299,,,1.0
366660837,2478485040,Directed,,7300,,,1.0
1144508978975690752,270839361,Directed,,7301,,,1.0
2167770916,270839361,Directed,,7302,,,1.0
1111179646538842112,1255129783958007811,Directed,,7303,,,1.0
1111179646538842112,901397943172960265,Directed,,7304,,,1.0
1111179646538842112,585968039,Directed,,7305,,,1.0
1111179646538842112,1557557558,Directed,,7306,,,1.0
366660837,1353995335513870336,Directed,,7307,,,1.0
1428767360,2575112879,Directed,,7308,,,1.0
702614277472034818,199620260,Directed,,7309,,,1.0
1684975140,1372961162413944835,Directed,,7310,,,1.0
1538890382,270839361,Directed,,7311,,,1.0
1422816442978811906,1222886635,Directed,,7312,,,1.0
1053632622465818624,1370387662956298242,Directed,,7313,,,1.0
1433103620413788164,1557557558,Directed,,7314,,,1.0
2870332990,270839361,Directed,,7315,,,1.0
585968039,1260185755,Directed,,7316,,,1.0
366660837,97220386,Directed,,7317,,,1.0
366660837,1459934952410210306,Directed,,7318,,,1.0
366660837,199620260,Directed,,7319,,,1.0
366660837,1242799462390644736,Directed,,7320,,,1.0
366660837,900621566463156225,Directed,,7321,,,1.0
1364889477915811842,1260185755,Directed,,7322,,,1.0
2789578728,270839361,Directed,,7323,,,1.0
366660837,1377620763486879747,Directed,,7324,,,1.0
1364889477915811842,141509471,Directed,,7325,,,1.0
366660837,2708468728,Directed,,7326,,,1.0
84059236,1222886635,Directed,,7327,,,1.0
366660837,1370085944112582659,Directed,,7328,,,1.0
366660837,1442589814449078272,Directed,,7329,,,1.0
1176730104103411712,270839361,Directed,,7330,,,1.0
366660837,438601393,Directed,,7331,,,1.0
366660837,1393085290370281473,Directed,,7332,,,1.0
366660837,983315264447098883,Directed,,7333,,,1.0
1176730104103411712,270839361,Directed,,7334,,,1.0
366660837,1440426999453941760,Directed,,7335,,,1.0
366660837,1123858502118776834,Directed,,7336,,,1.0
1217541421,270839361,Directed,,7337,,,1.0
366660837,1050385864797446144,Directed,,7338,,,1.0
2876249524,1370387662956298242,Directed,,7339,,,1.0
508688015,1164605350605205509,Directed,,7340,,,1.0
1259097121392930817,270839361,Directed,,7341,,,1.0
366660837,1027148488621088768,Directed,,7342,,,1.0
508688015,1432771197700280322,Directed,,7343,,,1.0
1133656803848445952,270839361,Directed,,7344,,,1.0
366660837,2731562830,Directed,,7345,,,1.0
3084886731,1470793634610040834,Directed,,7346,,,1.0
366660837,84853836,Directed,,7347,,,1.0
366660837,1255129783958007811,Directed,,7348,,,1.0
1364889477915811842,2575112879,Directed,,7349,,,1.0
110460168,1364889477915811842,Directed,,7350,,,1.0
366660837,393423439,Directed,,7351,,,1.0
366660837,1557557558,Directed,,7352,,,1.0
366660837,54854562,Directed,,7353,,,1.0
366660837,393423439,Directed,,7354,,,1.0
366660837,1457676379252744195,Directed,,7355,,,1.0
366660837,1176749662155530240,Directed,,7356,,,1.0
1407968351473836034,270839361,Directed,,7357,,,1.0
1016280316699398144,2575112879,Directed,,7358,,,1.0
1158758131448590336,1296006171862667264,Directed,,7359,,,1.0
2372866781,2363670784,Directed,,7360,,,1.0
1172571984967942146,1222886635,Directed,,7361,,,1.0
1296006171862667264,1294261377394253824,Directed,,7362,,,1.0
965884885964611584,1222886635,Directed,,7363,,,1.0
1296006171862667264,1296006171862667264,Directed,,7364,,,1.0
1393255723015057408,1050364597558026240,Directed,,7365,,,1.0
1063015987,1162361772415836161,Directed,,7366,,,1.0
1172094700238647297,1222886635,Directed,,7367,,,1.0
1450853940615127043,270839361,Directed,,7368,,,1.0
1133656803848445952,270839361,Directed,,7369,,,1.0
4021937662,270839361,Directed,,7370,,,1.0
1302616789348691968,1370387662956298242,Directed,,7371,,,1.0
1119716358596571136,270839361,Directed,,7372,,,1.0
896687238410629120,270839361,Directed,,7373,,,1.0
496273212,1222886635,Directed,,7374,,,1.0
167366399,270839361,Directed,,7375,,,1.0
1413827226106277897,201658727,Directed,,7376,,,1.0
1235285426,270839361,Directed,,7377,,,1.0
1094396285069807616,270839361,Directed,,7378,,,1.0
1094396285069807616,270839361,Directed,,7379,,,1.0
1094396285069807616,270839361,Directed,,7380,,,1.0
1094396285069807616,270839361,Directed,,7381,,,1.0
1372630827075534851,1116839112315756544,Directed,,7382,,,1.0
3372869746,1176749662155530240,Directed,,7383,,,1.0
1076150687061413888,595620738,Directed,,7384,,,1.0
1227620202000547841,270839361,Directed,,7385,,,1.0
1451296948603039750,1222886635,Directed,,7386,,,1.0
1214986704492339206,1027148488621088768,Directed,,7387,,,1.0
535800174,270839361,Directed,,7388,,,1.0
939069026,270839361,Directed,,7389,,,1.0
1109248633499779072,1432771197700280322,Directed,,7390,,,1.0
490522414,270839361,Directed,,7391,,,1.0
1433339348875890688,1433339348875890688,Directed,,7392,,,1.0
870620564444119040,270839361,Directed,,7393,,,1.0
1231341650909286402,270839361,Directed,,7394,,,1.0
959149004851417088,270839361,Directed,,7395,,,1.0
242954953,57358236,Directed,,7396,,,1.0
1387394419305947136,270839361,Directed,,7397,,,1.0
2650798770,270839361,Directed,,7398,,,1.0
432566115,1557557558,Directed,,7399,,,1.0
57358236,1176749662155530240,Directed,,7400,,,1.0
1315234951927869441,1457676379252744195,Directed,,7401,,,1.0
1315234951927869441,2731562830,Directed,,7402,,,1.0
1346907164493934603,270839361,Directed,,7403,,,1.0
1315234951927869441,393423439,Directed,,7404,,,1.0
1315234951927869441,1255129783958007811,Directed,,7405,,,1.0
1377620763486879747,1313487516104830976,Directed,,7406,,,1.0
1377620763486879747,770714476425408512,Directed,,7407,,,1.0
1315234951927869441,1260185755,Directed,,7408,,,1.0
1315234951927869441,1027148488621088768,Directed,,7409,,,1.0
1422193241638776832,270839361,Directed,,7410,,,1.0
1315234951927869441,1164605350605205509,Directed,,7411,,,1.0
1315234951927869441,393423439,Directed,,7412,,,1.0
1050753675445104640,270839361,Directed,,7413,,,1.0
1451569038048518144,1459934952410210306,Directed,,7414,,,1.0
1451569038048518144,1164605350605205509,Directed,,7415,,,1.0
1050753675445104640,270839361,Directed,,7416,,,1.0
1451569038048518144,770714476425408512,Directed,,7417,,,1.0
1451569038048518144,901397943172960265,Directed,,7418,,,1.0
1451569038048518144,84853836,Directed,,7419,,,1.0
1451569038048518144,1255129783958007811,Directed,,7420,,,1.0
1050753675445104640,270839361,Directed,,7421,,,1.0
1451569038048518144,1050385864797446144,Directed,,7422,,,1.0
1398594706683142149,1432771197700280322,Directed,,7423,,,1.0
1451569038048518144,1457676379252744195,Directed,,7424,,,1.0
1451569038048518144,1393085290370281473,Directed,,7425,,,1.0
1204566027918618624,1204566027918618624,Directed,,7426,,,1.0
1451569038048518144,2731562830,Directed,,7427,,,1.0
1451569038048518144,1260185755,Directed,,7428,,,1.0
1451569038048518144,393423439,Directed,,7429,,,1.0
1451569038048518144,1027148488621088768,Directed,,7430,,,1.0
1451569038048518144,1440426999453941760,Directed,,7431,,,1.0
4914915772,270839361,Directed,,7432,,,1.0
3331059982,1222886635,Directed,,7433,,,1.0
604395668,270839361,Directed,,7434,,,1.0
3078402187,270839361,Directed,,7435,,,1.0
2315764076,270839361,Directed,,7436,,,1.0
939069026,270839361,Directed,,7437,,,1.0
490736218,270839361,Directed,,7438,,,1.0
2480323358,1222886635,Directed,,7439,,,1.0
1284506453877952513,270839361,Directed,,7440,,,1.0
1290588940731326465,1222886635,Directed,,7441,,,1.0
792793865489117184,270839361,Directed,,7442,,,1.0
506334225,1432771197700280322,Directed,,7443,,,1.0
171857278,1268138691920375812,Directed,,7444,,,1.0
1228368040187899906,270839361,Directed,,7445,,,1.0
1228368040187899906,270839361,Directed,,7446,,,1.0
1184807557380091905,270839361,Directed,,7447,,,1.0
1064997065955123208,270839361,Directed,,7448,,,1.0
1088748639349100544,270839361,Directed,,7449,,,1.0
2720583173,270839361,Directed,,7450,,,1.0
1011899894607605761,270839361,Directed,,7451,,,1.0
1011899894607605761,270839361,Directed,,7452,,,1.0
1142032210045886465,270839361,Directed,,7453,,,1.0
2359406918,270839361,Directed,,7454,,,1.0
1447321916314988544,270839361,Directed,,7455,,,1.0
1158758131448590336,1448002220360933383,Directed,,7456,,,1.0
1011899894607605761,270839361,Directed,,7457,,,1.0
1011899894607605761,270839361,Directed,,7458,,,1.0
107961814,270839361,Directed,,7459,,,1.0
1443191636318691333,1396128187789287435,Directed,,7460,,,1.0
404310336,1946489059,Directed,,7461,,,1.0
1051911015468883968,270839361,Directed,,7462,,,1.0
1008077804435632128,270839361,Directed,,7463,,,1.0
975686885057220608,270839361,Directed,,7464,,,1.0
1008413076704649216,1462821613687164928,Directed,,7465,,,1.0
1032768960,270839361,Directed,,7466,,,1.0
229160327,270839361,Directed,,7467,,,1.0
229160327,270839361,Directed,,7468,,,1.0
2907756975,270839361,Directed,,7469,,,1.0
2907756975,270839361,Directed,,7470,,,1.0
2907756975,270839361,Directed,,7471,,,1.0
13514762,270839361,Directed,,7472,,,1.0
2907756975,270839361,Directed,,7473,,,1.0
2900789860,270839361,Directed,,7474,,,1.0
2181109997,270839361,Directed,,7475,,,1.0
1326971624541843459,1326971624541843459,Directed,,7476,,,1.0
604395668,270839361,Directed,,7477,,,1.0
1244249856413179905,270839361,Directed,,7478,,,1.0
846016786688593921,1332344638355738627,Directed,,7479,,,1.0
1131148316,270839361,Directed,,7480,,,1.0
1315234951927869441,270839361,Directed,,7481,,,1.0
121689573,270839361,Directed,,7482,,,1.0
3416780741,270839361,Directed,,7483,,,1.0
416439103,270839361,Directed,,7484,,,1.0
3343776015,270839361,Directed,,7485,,,1.0
1402578117877800964,270839361,Directed,,7486,,,1.0
971816547898490881,270839361,Directed,,7487,,,1.0
802244324431892480,270839361,Directed,,7488,,,1.0
2885125256,270839361,Directed,,7489,,,1.0
753694909,270839361,Directed,,7490,,,1.0
745339531566661632,270839361,Directed,,7491,,,1.0
2406726019,270839361,Directed,,7492,,,1.0
915191390,270839361,Directed,,7493,,,1.0
2870332990,270839361,Directed,,7494,,,1.0
468441125,270839361,Directed,,7495,,,1.0
1224814378031243266,270839361,Directed,,7496,,,1.0
368241794,1140952112182038528,Directed,,7497,,,1.0
1147108037204856832,406981868,Directed,,7498,,,1.0
368241794,270839361,Directed,,7499,,,1.0
2761402156,270839361,Directed,,7500,,,1.0
2870332990,270839361,Directed,,7501,,,1.0
2870332990,270839361,Directed,,7502,,,1.0
753694909,944913239871279104,Directed,,7503,,,1.0
1411086007244668929,270839361,Directed,,7504,,,1.0
915191390,270839361,Directed,,7505,,,1.0
1465431451550294016,270839361,Directed,,7506,,,1.0
1294641249446756355,1360669426887065604,Directed,,7507,,,1.0
1294641249446756355,2327799494,Directed,,7508,,,1.0
1294641249446756355,1420161018186063873,Directed,,7509,,,1.0
607226144,270839361,Directed,,7510,,,1.0
1294641249446756355,1457676379252744195,Directed,,7511,,,1.0
1447321916314988544,270839361,Directed,,7512,,,1.0
1294641249446756355,407077433,Directed,,7513,,,1.0
3599438193,270839361,Directed,,7514,,,1.0
1294641249446756355,2984387777,Directed,,7515,,,1.0
983713555735248896,270839361,Directed,,7516,,,1.0
1023898490664091648,945082627916292096,Directed,,7517,,,1.0
1411086007244668929,270839361,Directed,,7518,,,1.0
1468235024780640268,270839361,Directed,,7519,,,1.0
1473919595799003137,270839361,Directed,,7520,,,1.0
2573730586,270839361,Directed,,7521,,,1.0
1439860744502272000,270839361,Directed,,7522,,,1.0
2180409071,270839361,Directed,,7523,,,1.0
1227620202000547841,270839361,Directed,,7524,,,1.0
2434967064,270839361,Directed,,7525,,,1.0
1244599412111945728,270839361,Directed,,7526,,,1.0
2944618101,270839361,Directed,,7527,,,1.0
1194142449310011392,1243490123855138819,Directed,,7528,,,1.0
